,date,USDRUS_TOM_close,time,EURRUS_TOM_close,CNYRUS_TOM_close
9731,2016-10-27,62.805,19:00:00,68.4,9.2418
9732,2016-10-27,62.8525,20:00:00,68.4825,9.254
9733,2016-10-27,62.8225,21:00:00,68.5125,9.2478
9734,2016-10-27,62.725,22:00:00,68.36,9.2478
9735,2016-10-27,62.7025,23:00:00,68.38,9.2478
9736,2016-10-28,62.9525,10:00:00,68.7325,9.2715
9737,2016-10-28,62.9325,11:00:00,68.6425,9.2668
9738,2016-10-28,62.94,12:00:00,68.6525,9.2627
9739,2016-10-28,62.91,13:00:00,68.675,9.2595
9740,2016-10-28,62.95,14:00:00,68.75,9.2658
9741,2016-10-28,62.9075,15:00:00,68.735,9.2642
9742,2016-10-28,62.9575,16:00:00,68.8,9.27
9743,2016-10-28,62.9475,17:00:00,68.79,9.274
9744,2016-10-28,62.92,18:00:00,68.8,9.2706
9745,2016-10-28,62.9075,19:00:00,68.8375,9.2706
9746,2016-10-28,63.1225,20:00:00,69.3375,9.2992
9747,2016-10-28,63.0425,21:00:00,69.235,9.293
9748,2016-10-28,63.0175,22:00:00,69.2225,9.2913
9749,2016-10-28,63.02,23:00:00,69.23,9.2913
9750,2016-10-31,63.2275,10:00:00,69.305,9.326
9751,2016-10-31,63.145,11:00:00,69.1625,9.31
9752,2016-10-31,63.15,12:00:00,69.195,9.3079
9753,2016-10-31,63.185,13:00:00,69.21,9.3132
9754,2016-10-31,63.16,14:00:00,69.165,9.3124
9755,2016-10-31,63.2275,15:00:00,69.2175,9.3154
9756,2016-10-31,63.2725,16:00:00,69.2775,9.329
9757,2016-10-31,63.4075,17:00:00,69.3825,9.3405
9758,2016-10-31,63.3075,18:00:00,69.4025,9.346
9759,2016-10-31,63.36,19:00:00,69.4825,9.3347
9760,2016-10-31,63.38,20:00:00,69.48,9.348
9761,2016-10-31,63.43,21:00:00,69.55,9.3516
9762,2016-10-31,63.41,22:00:00,69.58,9.3452
9763,2016-10-31,63.375,23:00:00,69.625,9.3452
9764,2016-11-01,63.18,10:00:00,69.4075,9.3163
9765,2016-11-01,63.1375,11:00:00,69.385,9.312
9766,2016-11-01,63.185,12:00:00,69.48,9.3207
9767,2016-11-01,63.19,13:00:00,69.51,9.3166
9768,2016-11-01,63.12,14:00:00,69.5925,9.3119
9769,2016-11-01,63.045,15:00:00,69.49,9.3021
9770,2016-11-01,63.12,16:00:00,69.61,9.3115
9771,2016-11-01,63.1175,17:00:00,69.68,9.3107
9772,2016-11-01,63.065,18:00:00,69.635,9.3217
9773,2016-11-01,63.3,19:00:00,69.9875,9.34
9774,2016-11-01,63.3275,20:00:00,70.025,9.3485
9775,2016-11-01,63.25,21:00:00,69.9375,9.3371
9776,2016-11-01,63.2,22:00:00,69.8525,9.3295
9777,2016-11-01,63.32,23:00:00,70.0,9.347
9778,2016-11-02,63.38,10:00:00,70.19,9.358
9779,2016-11-02,63.405,11:00:00,70.3,9.3605
9780,2016-11-02,63.5175,12:00:00,70.4,9.3816
9781,2016-11-02,63.5275,13:00:00,70.3975,9.3768
9782,2016-11-02,63.46,14:00:00,70.4425,9.386
9783,2016-11-02,63.4475,15:00:00,70.335,9.3749
9784,2016-11-02,63.39,16:00:00,70.36,9.3756
9785,2016-11-02,63.735,17:00:00,70.8025,9.4269
9786,2016-11-02,63.7275,18:00:00,70.7825,9.422
9787,2016-11-02,63.745,19:00:00,70.8725,9.422
9788,2016-11-02,63.7925,20:00:00,70.825,9.422
9789,2016-11-02,63.6,21:00:00,70.57,9.4143
9790,2016-11-02,63.5225,22:00:00,70.4675,9.3872
9791,2016-11-02,63.515,23:00:00,70.48,9.3872
9792,2016-11-03,63.5075,10:00:00,70.64,9.3845
9793,2016-11-03,63.5,11:00:00,70.4675,9.382
9794,2016-11-03,63.695,12:00:00,70.67,9.407
9795,2016-11-03,63.6425,13:00:00,70.55,9.4049
9796,2016-11-03,63.6225,14:00:00,70.44,9.3993
9797,2016-11-03,63.575,15:00:00,70.3525,9.3939
9798,2016-11-03,63.7875,16:00:00,70.63,9.4009
9799,2016-11-03,63.735,17:00:00,70.6325,9.4049
9800,2016-11-03,63.7175,18:00:00,70.6975,9.4043
9801,2016-11-03,63.7675,19:00:00,70.75,9.4043
9802,2016-11-03,63.73,20:00:00,70.8125,9.4043
9803,2016-11-03,63.685,21:00:00,70.725,9.4011
9804,2016-11-03,63.66,22:00:00,70.7225,9.405
9805,2016-11-03,63.58,23:00:00,70.66,9.3955
9806,2016-11-07,63.92,10:00:00,70.705,9.4209
9807,2016-11-07,63.9475,11:00:00,70.6625,9.4265
9808,2016-11-07,63.79,12:00:00,70.555,9.4027
9809,2016-11-07,63.865,13:00:00,70.7025,9.41
9810,2016-11-07,63.8825,14:00:00,70.6875,9.4149
9811,2016-11-07,63.8025,15:00:00,70.59,9.3987
9812,2016-11-07,63.69,16:00:00,70.4175,9.3858
9813,2016-11-07,63.805,17:00:00,70.5025,9.3918
9814,2016-11-07,63.86,18:00:00,70.46,9.406
9815,2016-11-07,63.805,19:00:00,70.4325,9.3904
9816,2016-11-07,63.7725,20:00:00,70.42,9.3904
9817,2016-11-07,63.6075,21:00:00,70.2325,9.3586
9818,2016-11-07,63.58,22:00:00,70.195,9.3634
9819,2016-11-07,63.6325,23:00:00,70.3,9.3634
9820,2016-11-08,63.735,10:00:00,70.4625,9.387
9821,2016-11-08,63.7375,11:00:00,70.5,9.3818
9822,2016-11-08,63.73,12:00:00,70.43,9.38
9823,2016-11-08,63.8,13:00:00,70.48,9.3827
9824,2016-11-08,63.8,14:00:00,70.455,9.3871
9825,2016-11-08,63.8,15:00:00,70.4375,9.385
9826,2016-11-08,63.7525,16:00:00,70.415,9.375
9827,2016-11-08,63.83,17:00:00,70.5125,9.3816
9828,2016-11-08,63.7575,18:00:00,70.4325,9.3816
9829,2016-11-08,63.66,19:00:00,70.25,9.3775
9830,2016-11-08,63.6525,20:00:00,70.155,9.3775
9831,2016-11-08,63.7125,21:00:00,70.1625,9.3758
9832,2016-11-08,63.7525,22:00:00,70.315,9.3833
9833,2016-11-08,63.7625,23:00:00,70.2725,9.3833
9834,2016-11-09,63.805,10:00:00,70.91,9.398
9835,2016-11-09,63.8175,11:00:00,70.875,9.3986
9836,2016-11-09,63.8275,12:00:00,70.55,9.3991
9837,2016-11-09,63.365,13:00:00,70.2825,9.3398
9838,2016-11-09,63.39,14:00:00,70.3125,9.325
9839,2016-11-09,63.295,15:00:00,69.8025,9.3146
9840,2016-11-09,63.56,16:00:00,69.985,9.35
9841,2016-11-09,63.8025,17:00:00,69.8625,9.3685
9842,2016-11-09,63.9975,18:00:00,70.0975,9.3816
9843,2016-11-09,63.68,19:00:00,69.775,9.3644
9844,2016-11-09,63.805,20:00:00,69.7675,9.3644
9845,2016-11-09,63.8175,21:00:00,69.77,9.3644
9846,2016-11-09,63.8725,22:00:00,69.83,9.3456
9847,2016-11-09,63.89,23:00:00,69.77,9.3456
9848,2016-11-10,63.35,10:00:00,69.1925,9.3
9849,2016-11-10,63.405,11:00:00,69.2525,9.3015
9850,2016-11-10,63.475,12:00:00,69.1075,9.3021
9851,2016-11-10,63.495,13:00:00,69.17,9.3
9852,2016-11-10,63.6925,14:00:00,69.38,9.3341
9853,2016-11-10,63.9375,15:00:00,69.6,9.3636
9854,2016-11-10,63.89,16:00:00,69.595,9.353
9855,2016-11-10,64.75,17:00:00,70.355,9.38
9856,2016-11-10,64.9175,18:00:00,70.5775,9.38
9857,2016-11-10,65.26,19:00:00,70.97,9.5
9858,2016-11-10,65.155,20:00:00,70.905,9.5
9859,2016-11-10,65.37,21:00:00,71.245,9.5798
9860,2016-11-10,65.35,22:00:00,71.1675,9.5693
9861,2016-11-10,65.4725,23:00:00,71.28,9.5982
9862,2016-11-11,65.22,10:00:00,71.1525,9.5491
9863,2016-11-11,65.6425,11:00:00,71.4125,9.6243
9864,2016-11-11,65.505,12:00:00,71.2825,9.6147
9865,2016-11-11,65.7925,13:00:00,71.585,9.661
9866,2016-11-11,65.745,14:00:00,71.48,9.6533
9867,2016-11-11,65.58,15:00:00,71.3075,9.6369
9868,2016-11-11,65.8475,16:00:00,71.7825,9.6637
9869,2016-11-11,66.005,17:00:00,71.805,9.6697
9870,2016-11-11,66.165,18:00:00,71.785,9.68
9871,2016-11-11,66.0125,19:00:00,71.535,9.6919
9872,2016-11-11,65.77,20:00:00,71.465,9.653
9873,2016-11-11,65.77,21:00:00,71.335,9.653
9874,2016-11-11,65.83,22:00:00,71.38,9.653
9875,2016-11-11,65.72,23:00:00,71.355,9.653
9876,2016-11-14,65.85,10:00:00,71.0075,9.617
9877,2016-11-14,66.34,11:00:00,71.1975,9.6804
9878,2016-11-14,66.1825,12:00:00,71.1925,9.662
9879,2016-11-14,66.2025,13:00:00,71.24,9.6613
9880,2016-11-14,66.3575,14:00:00,71.5825,9.6866
9881,2016-11-14,66.37,15:00:00,71.405,9.6785
9882,2016-11-14,66.1825,16:00:00,71.28,9.669
9883,2016-11-14,66.3,17:00:00,71.045,9.6666
9884,2016-11-14,66.3175,18:00:00,71.075,9.6494
9885,2016-11-14,66.355,19:00:00,71.165,9.68
9886,2016-11-14,66.2825,20:00:00,71.28,9.6688
9887,2016-11-14,66.0925,21:00:00,70.9475,9.641
9888,2016-11-14,66.09,22:00:00,70.87,9.6357
9889,2016-11-14,66.0325,23:00:00,70.87,9.6357
9890,2016-11-15,65.515,10:00:00,70.605,9.5401
9891,2016-11-15,65.45,11:00:00,70.71,9.5307
9892,2016-11-15,65.45,12:00:00,70.6825,9.5407
9893,2016-11-15,65.355,13:00:00,70.45,9.515
9894,2016-11-15,65.145,14:00:00,70.145,9.4869
9895,2016-11-15,65.215,15:00:00,70.2375,9.505
9896,2016-11-15,65.295,16:00:00,70.095,9.5076
9897,2016-11-15,64.905,17:00:00,69.6625,9.4539
9898,2016-11-15,64.74,18:00:00,69.4775,9.422
9899,2016-11-15,64.5675,19:00:00,69.2675,9.422
9900,2016-11-15,64.525,20:00:00,69.25,9.422
9901,2016-11-15,64.5525,21:00:00,69.2,9.3841
9902,2016-11-15,64.3325,22:00:00,68.9525,9.3841
9903,2016-11-15,64.195,23:00:00,68.85,9.3841
9904,2016-11-16,64.6075,10:00:00,69.165,9.3694
9905,2016-11-16,65.025,11:00:00,69.67,9.433
9906,2016-11-16,65.3775,12:00:00,70.045,9.4978
9907,2016-11-16,65.325,13:00:00,69.9725,9.4839
9908,2016-11-16,65.465,14:00:00,70.05,9.5
9909,2016-11-16,65.0975,15:00:00,69.66,9.485
9910,2016-11-16,64.83,16:00:00,69.465,9.42
9911,2016-11-16,64.955,17:00:00,69.5125,9.4348
9912,2016-11-16,64.72,18:00:00,69.0475,9.3808
9913,2016-11-16,64.6575,19:00:00,69.1625,9.3808
9914,2016-11-16,64.515,20:00:00,69.01,9.371
9915,2016-11-16,64.5625,21:00:00,68.91,9.3738
9916,2016-11-16,64.77,22:00:00,69.19,9.3738
9917,2016-11-16,64.7175,23:00:00,69.1725,9.3738
9918,2016-11-17,64.965,10:00:00,69.6,9.4364
9919,2016-11-17,64.69,11:00:00,69.445,9.4025
9920,2016-11-17,64.73,12:00:00,69.4625,9.408
9921,2016-11-17,64.6125,13:00:00,69.35,9.39
9922,2016-11-17,64.425,14:00:00,69.17,9.365
9923,2016-11-17,64.525,15:00:00,69.1475,9.3483
9924,2016-11-17,64.6975,16:00:00,69.135,9.4148
9925,2016-11-17,64.3875,17:00:00,68.82,9.35
9926,2016-11-17,64.4625,18:00:00,68.8025,9.35
9927,2016-11-17,64.45,19:00:00,68.68,9.3545
9928,2016-11-17,64.63,20:00:00,68.77,9.381
9929,2016-11-17,64.72,21:00:00,68.7625,9.381
9930,2016-11-17,64.815,22:00:00,68.89,9.396
9931,2016-11-17,64.8,23:00:00,68.89,9.409
9932,2016-11-18,65.0325,10:00:00,68.9575,9.415
9933,2016-11-18,65.095,11:00:00,69.0675,9.4286
9934,2016-11-18,65.1675,12:00:00,69.0725,9.4304
9935,2016-11-18,65.09,13:00:00,69.1125,9.4393
9936,2016-11-18,64.855,14:00:00,68.94,9.415
9937,2016-11-18,64.6275,15:00:00,68.7,9.401
9938,2016-11-18,64.7625,16:00:00,68.73,9.3916
9939,2016-11-18,64.615,17:00:00,68.5,9.3789
9940,2016-11-18,64.87,18:00:00,68.54,9.3835
9941,2016-11-18,64.66,19:00:00,68.565,9.38
9942,2016-11-18,64.6425,20:00:00,68.425,9.38
9943,2016-11-18,64.6675,21:00:00,68.5175,9.38
9944,2016-11-18,64.66,22:00:00,68.595,9.3623
9945,2016-11-18,64.7025,23:00:00,68.4875,9.3623
9946,2016-11-21,64.3575,10:00:00,68.42,9.317
9947,2016-11-21,64.125,11:00:00,68.2525,9.2909
9948,2016-11-21,64.2525,12:00:00,68.3075,9.3084
9949,2016-11-21,64.2825,13:00:00,68.37,9.3072
9950,2016-11-21,64.1825,14:00:00,68.25,9.3
9951,2016-11-21,64.18,15:00:00,68.2475,9.3025
9952,2016-11-21,64.0725,16:00:00,68.1725,9.2787
9953,2016-11-21,64.0225,17:00:00,68.0,9.2717
9954,2016-11-21,63.92,18:00:00,67.8775,9.263
9955,2016-11-21,64.01,19:00:00,67.815,9.263
9956,2016-11-21,63.955,20:00:00,67.8525,9.265
9957,2016-11-21,63.9325,21:00:00,67.76,9.265
9958,2016-11-21,63.975,22:00:00,67.8575,9.265
9959,2016-11-21,63.91,23:00:00,67.86,9.2531
9960,2016-11-22,63.5875,10:00:00,67.495,9.206
9961,2016-11-22,63.66,11:00:00,67.73,9.2167
9962,2016-11-22,63.54,12:00:00,67.645,9.204
9963,2016-11-22,63.6875,13:00:00,67.71,9.2219
9964,2016-11-22,63.9775,14:00:00,68.0,9.248
9965,2016-11-22,63.9725,15:00:00,67.8925,9.2624
9966,2016-11-22,63.93,16:00:00,67.84,9.2538
9967,2016-11-22,63.7675,17:00:00,67.74,9.235
9968,2016-11-22,63.99,18:00:00,67.7475,9.254
9969,2016-11-22,64.02,19:00:00,67.965,9.2613
9970,2016-11-22,63.925,20:00:00,67.8625,9.2515
9971,2016-11-22,63.8875,21:00:00,67.84,9.2515
9972,2016-11-22,63.7875,22:00:00,67.7725,9.2515
9973,2016-11-22,63.7825,23:00:00,67.745,9.241
9974,2016-11-23,64.09,10:00:00,68.085,9.2635
9975,2016-11-23,64.2425,11:00:00,68.13,9.2732
9976,2016-11-23,64.255,12:00:00,68.1925,9.2716
9977,2016-11-23,64.3575,13:00:00,68.38,9.286
9978,2016-11-23,64.4725,14:00:00,68.47,9.2937
9979,2016-11-23,64.23,15:00:00,68.155,9.2692
9980,2016-11-23,64.56,16:00:00,68.14,9.2974
9981,2016-11-23,64.9,17:00:00,68.5,9.3538
9982,2016-11-23,64.6675,18:00:00,68.11,9.3017
9983,2016-11-23,64.5625,19:00:00,68.16,9.2899
9984,2016-11-23,64.405,20:00:00,68.0,9.2899
9985,2016-11-23,64.4225,21:00:00,68.0,9.2899
9986,2016-11-23,64.475,22:00:00,68.0575,9.2899
9987,2016-11-23,64.4625,23:00:00,68.0625,9.2899
9988,2016-11-24,64.5975,10:00:00,68.05,9.296
9989,2016-11-24,64.5225,11:00:00,68.1175,9.2943
9990,2016-11-24,64.3375,12:00:00,67.9975,9.268
9991,2016-11-24,64.375,13:00:00,68.0425,9.275
9992,2016-11-24,64.3925,14:00:00,68.015,9.2648
9993,2016-11-24,64.505,15:00:00,68.09,9.28
9994,2016-11-24,64.45,16:00:00,68.0775,9.28
9995,2016-11-24,64.3825,17:00:00,68.0725,9.2729
9996,2016-11-24,64.39,18:00:00,68.02,9.2679
9997,2016-11-24,64.49,19:00:00,68.08,9.2691
9998,2016-11-24,64.425,20:00:00,68.015,9.2721
9999,2016-11-24,64.4425,21:00:00,68.0,9.2721
10000,2016-11-24,64.4675,22:00:00,68.025,9.2804
10001,2016-11-24,64.485,23:00:00,68.02,9.2804
10002,2016-11-25,64.5125,10:00:00,68.3175,9.295
10003,2016-11-25,64.485,11:00:00,68.34,9.2787
10004,2016-11-25,64.4375,12:00:00,68.2675,9.275
10005,2016-11-25,64.5125,13:00:00,68.345,9.2815
10006,2016-11-25,64.6075,14:00:00,68.395,9.295
10007,2016-11-25,64.5975,15:00:00,68.4025,9.3005
10008,2016-11-25,64.6575,16:00:00,68.575,9.3166
10009,2016-11-25,64.665,17:00:00,68.63,9.3157
10010,2016-11-25,64.88,18:00:00,68.7675,9.3157
10011,2016-11-25,64.8675,19:00:00,68.7325,9.3157
10012,2016-11-25,64.8375,20:00:00,68.715,9.327
10013,2016-11-25,64.97,21:00:00,68.89,9.353
10014,2016-11-25,64.9,22:00:00,68.7,9.353
10015,2016-11-25,64.95,23:00:00,68.8225,9.3569
10016,2016-11-28,64.91,10:00:00,69.1625,9.374
10017,2016-11-28,65.055,11:00:00,69.3675,9.394
10018,2016-11-28,64.915,12:00:00,69.095,9.36
10019,2016-11-28,64.9925,13:00:00,69.105,9.364
10020,2016-11-28,65.0875,14:00:00,69.02,9.3868
10021,2016-11-28,64.9875,15:00:00,68.77,9.3724
10022,2016-11-28,64.9825,16:00:00,68.6925,9.3635
10023,2016-11-28,64.6975,17:00:00,68.5,9.3215
10024,2016-11-28,64.86,18:00:00,68.64,9.348
10025,2016-11-28,64.705,19:00:00,68.4325,9.338
10026,2016-11-28,64.8225,20:00:00,68.61,9.338
10027,2016-11-28,64.78,21:00:00,68.64,9.338
10028,2016-11-28,64.8525,22:00:00,68.74,9.338
10029,2016-11-28,64.84,23:00:00,68.75,9.37
10030,2016-11-29,64.9275,10:00:00,68.83,9.3917
10031,2016-11-29,64.935,11:00:00,68.79,9.3851
10032,2016-11-29,65.005,12:00:00,68.895,9.3949
10033,2016-11-29,65.085,13:00:00,69.02,9.3901
10034,2016-11-29,65.04,14:00:00,68.9225,9.399
10035,2016-11-29,65.3025,15:00:00,69.13,9.43
10036,2016-11-29,65.445,16:00:00,69.22,9.4563
10037,2016-11-29,65.3325,17:00:00,69.2725,9.4444
10038,2016-11-29,65.4025,18:00:00,69.4375,9.4522
10039,2016-11-29,65.335,19:00:00,69.41,9.4571
10040,2016-11-29,65.3425,20:00:00,69.425,9.447
10041,2016-11-29,65.2925,21:00:00,69.5125,9.447
10042,2016-11-29,65.095,22:00:00,69.3,9.43
10043,2016-11-29,65.1125,23:00:00,69.3175,9.414
10044,2016-11-30,65.3625,10:00:00,69.4325,9.471
10045,2016-11-30,64.9575,11:00:00,69.2125,9.42
10046,2016-11-30,64.865,12:00:00,69.0,9.4
10047,2016-11-30,64.625,13:00:00,68.83,9.3661
10048,2016-11-30,64.085,14:00:00,68.25,9.2862
10049,2016-11-30,64.1875,15:00:00,68.3025,9.3
10050,2016-11-30,64.1875,16:00:00,68.24,9.299
10051,2016-11-30,64.45,17:00:00,68.31,9.325
10052,2016-11-30,64.575,18:00:00,68.5225,9.3329
10053,2016-11-30,64.175,19:00:00,67.895,9.2833
10054,2016-11-30,64.09,20:00:00,67.94,9.2833
10055,2016-11-30,64.0325,21:00:00,67.82,9.256
10056,2016-11-30,64.15,22:00:00,67.99,9.263
10057,2016-11-30,64.14,23:00:00,67.99,9.279
10058,2016-12-01,63.78,10:00:00,67.71,9.2427
10059,2016-12-01,63.9425,11:00:00,67.82,9.2601
10060,2016-12-01,64.0375,12:00:00,68.075,9.28
10061,2016-12-01,64.0275,13:00:00,67.99,9.2759
10062,2016-12-01,63.9625,14:00:00,67.95,9.28
10063,2016-12-01,63.8775,15:00:00,67.84,9.2652
10064,2016-12-01,63.7225,16:00:00,67.7275,9.255
10065,2016-12-01,63.9625,17:00:00,67.79,9.2775
10066,2016-12-01,63.735,18:00:00,67.63,9.277
10067,2016-12-01,63.745,19:00:00,67.79,9.2694
10068,2016-12-01,63.8475,20:00:00,67.88,9.27
10069,2016-12-01,63.95,21:00:00,68.075,9.27
10070,2016-12-01,63.965,22:00:00,68.1,9.27
10071,2016-12-01,63.98,23:00:00,68.13,9.27
10072,2016-12-02,64.29,10:00:00,68.595,9.3449
10073,2016-12-02,64.165,11:00:00,68.42,9.3325
10074,2016-12-02,64.245,12:00:00,68.41,9.34
10075,2016-12-02,64.2925,13:00:00,68.45,9.3472
10076,2016-12-02,64.3,14:00:00,68.48,9.3559
10077,2016-12-02,64.21,15:00:00,68.2925,9.345
10078,2016-12-02,64.095,16:00:00,68.1925,9.32
10079,2016-12-02,63.875,17:00:00,68.04,9.3
10080,2016-12-02,63.9,18:00:00,68.14,9.284
10081,2016-12-02,63.845,19:00:00,68.12,9.291
10082,2016-12-02,63.83,20:00:00,68.14,9.3002
10083,2016-12-02,63.855,21:00:00,68.0675,9.3002
10084,2016-12-02,63.8775,22:00:00,68.0725,9.3002
10085,2016-12-02,63.88,23:00:00,68.1575,9.3002
10086,2016-12-05,64.0,10:00:00,67.865,9.3075
10087,2016-12-05,63.8275,11:00:00,67.895,9.278
10088,2016-12-05,63.785,12:00:00,67.83,9.2692
10089,2016-12-05,63.7475,13:00:00,67.915,9.2679
10090,2016-12-05,63.58,14:00:00,68.01,9.2572
10091,2016-12-05,63.69,15:00:00,68.1275,9.27
10092,2016-12-05,63.695,16:00:00,68.09,9.2725
10093,2016-12-05,63.575,17:00:00,68.2075,9.2446
10094,2016-12-05,63.58,18:00:00,68.195,9.2474
10095,2016-12-05,63.635,19:00:00,68.23,9.2508
10096,2016-12-05,63.62,20:00:00,68.49,9.2508
10097,2016-12-05,63.65,21:00:00,68.5875,9.2739
10098,2016-12-05,63.77,22:00:00,68.685,9.3
10099,2016-12-05,63.82,23:00:00,68.65,9.3
10100,2016-12-06,63.7975,10:00:00,68.6725,9.2844
10101,2016-12-06,63.835,11:00:00,68.76,9.2815
10102,2016-12-06,63.79,12:00:00,68.6925,9.2684
10103,2016-12-06,63.85,13:00:00,68.77,9.283
10104,2016-12-06,63.79,14:00:00,68.505,9.2811
10105,2016-12-06,63.77,15:00:00,68.4375,9.2716
10106,2016-12-06,63.83,16:00:00,68.52,9.271
10107,2016-12-06,63.9,17:00:00,68.5875,9.2883
10108,2016-12-06,63.9025,18:00:00,68.59,9.3002
10109,2016-12-06,63.87,19:00:00,68.47,9.2847
10110,2016-12-06,63.83,20:00:00,68.3725,9.2825
10111,2016-12-06,63.845,21:00:00,68.38,9.2875
10112,2016-12-06,63.8325,22:00:00,68.415,9.2875
10113,2016-12-06,63.8725,23:00:00,68.4325,9.2875
10114,2016-12-07,63.9,10:00:00,68.46,9.25
10115,2016-12-07,63.8225,11:00:00,68.465,9.245
10116,2016-12-07,63.7525,12:00:00,68.335,9.237
10117,2016-12-07,63.66,13:00:00,68.22,9.2225
10118,2016-12-07,63.68,14:00:00,68.2825,9.2189
10119,2016-12-07,63.7075,15:00:00,68.375,9.23
10120,2016-12-07,63.77,16:00:00,68.455,9.23
10121,2016-12-07,63.8225,17:00:00,68.5625,9.2425
10122,2016-12-07,63.755,18:00:00,68.62,9.2376
10123,2016-12-07,63.735,19:00:00,68.5975,9.235
10124,2016-12-07,63.7175,20:00:00,68.4575,9.237
10125,2016-12-07,63.3725,21:00:00,68.16,9.201
10126,2016-12-07,63.365,22:00:00,68.15,9.1826
10127,2016-12-07,63.2275,23:00:00,68.075,9.166
10128,2016-12-08,63.4325,10:00:00,68.2825,9.1988
10129,2016-12-08,63.365,11:00:00,68.3575,9.2008
10130,2016-12-08,63.3775,12:00:00,68.4425,9.1964
10131,2016-12-08,63.34,13:00:00,68.3475,9.194
10132,2016-12-08,63.34,14:00:00,68.29,9.1949
10133,2016-12-08,63.375,15:00:00,68.1525,9.193
10134,2016-12-08,63.425,16:00:00,67.6725,9.1882
10135,2016-12-08,63.355,17:00:00,67.3575,9.1838
10136,2016-12-08,63.29,18:00:00,67.18,9.1701
10137,2016-12-08,63.315,19:00:00,67.2975,9.1655
10138,2016-12-08,63.2925,20:00:00,67.15,9.1537
10139,2016-12-08,63.3075,21:00:00,67.14,9.152
10140,2016-12-08,63.2825,22:00:00,67.1925,9.1541
10141,2016-12-08,63.28,23:00:00,67.155,9.1551
10142,2016-12-09,63.36,10:00:00,67.28,9.1526
10143,2016-12-09,62.9425,11:00:00,66.84,9.1
10144,2016-12-09,63.02,12:00:00,66.97,9.0957
10145,2016-12-09,63.0525,13:00:00,66.9025,9.0996
10146,2016-12-09,63.075,14:00:00,66.7125,9.0988
10147,2016-12-09,63.22,15:00:00,66.715,9.1225
10148,2016-12-09,63.075,16:00:00,66.72,9.112
10149,2016-12-09,62.8,17:00:00,66.29,9.0846
10150,2016-12-09,62.6925,18:00:00,66.0575,9.057
10151,2016-12-09,62.225,19:00:00,65.5975,9.017
10152,2016-12-09,62.5775,20:00:00,65.94,9.017
10153,2016-12-09,62.525,21:00:00,65.93,9.034
10154,2016-12-09,62.53,22:00:00,66.015,9.034
10155,2016-12-09,62.495,23:00:00,66.05,9.027
10156,2016-12-12,61.6,10:00:00,65.0975,8.885
10157,2016-12-12,61.3075,11:00:00,64.81,8.836
10158,2016-12-12,61.15,12:00:00,64.79,8.8088
10159,2016-12-12,61.09,13:00:00,64.7875,8.8
10160,2016-12-12,61.1325,14:00:00,64.8675,8.8103
10161,2016-12-12,61.2075,15:00:00,64.845,8.8275
10162,2016-12-12,61.2925,16:00:00,65.03,8.8375
10163,2016-12-12,61.1575,17:00:00,64.925,8.821
10164,2016-12-12,61.0225,18:00:00,64.7325,8.825
10165,2016-12-12,60.7975,19:00:00,64.48,8.7754
10166,2016-12-12,60.81,20:00:00,64.7,8.7754
10167,2016-12-12,60.8,21:00:00,64.6625,8.771
10168,2016-12-12,61.01,22:00:00,64.86,8.805
10169,2016-12-12,61.05,23:00:00,64.93,8.811
10170,2016-12-13,61.12,10:00:00,65.0525,8.8249
10171,2016-12-13,61.26,11:00:00,65.08,8.8448
10172,2016-12-13,61.03,12:00:00,64.83,8.8096
10173,2016-12-13,61.045,13:00:00,64.7875,8.8085
10174,2016-12-13,60.8775,14:00:00,64.575,8.795
10175,2016-12-13,60.83,15:00:00,64.5225,8.7737
10176,2016-12-13,60.945,16:00:00,64.765,8.8036
10177,2016-12-13,60.8275,17:00:00,64.7075,8.795
10178,2016-12-13,60.7,18:00:00,64.5575,8.789
10179,2016-12-13,60.6775,19:00:00,64.55,8.7759
10180,2016-12-13,60.5675,20:00:00,64.4,8.758
10181,2016-12-13,60.555,21:00:00,64.32,8.758
10182,2016-12-13,60.585,22:00:00,64.3425,8.7536
10183,2016-12-13,60.605,23:00:00,64.39,8.7536
10184,2016-12-14,60.8375,10:00:00,64.79,8.7956
10185,2016-12-14,60.8,11:00:00,64.6,8.793
10186,2016-12-14,60.8025,12:00:00,64.61,8.8
10187,2016-12-14,60.77,13:00:00,64.66,8.8003
10188,2016-12-14,60.91,14:00:00,64.8625,8.8239
10189,2016-12-14,61.09,15:00:00,65.0025,8.848
10190,2016-12-14,61.1775,16:00:00,65.0925,8.8573
10191,2016-12-14,61.25,17:00:00,65.19,8.86
10192,2016-12-14,61.1825,18:00:00,65.155,8.86
10193,2016-12-14,61.205,19:00:00,65.2,8.87
10194,2016-12-14,61.465,20:00:00,65.485,8.9149
10195,2016-12-14,61.43,21:00:00,65.4475,8.932
10196,2016-12-14,61.945,22:00:00,65.42,8.963
10197,2016-12-14,62.1,23:00:00,65.2625,8.9609
10198,2016-12-15,61.6525,10:00:00,64.67,8.899
10199,2016-12-15,61.64,11:00:00,64.78,8.9053
10200,2016-12-15,61.5775,12:00:00,64.7,8.8992
10201,2016-12-15,61.5925,13:00:00,64.5125,8.8861
10202,2016-12-15,61.73,14:00:00,64.2725,8.9087
10203,2016-12-15,61.7275,15:00:00,64.28,8.8936
10204,2016-12-15,62.02,16:00:00,64.71,8.962
10205,2016-12-15,61.93,17:00:00,64.58,8.933
